,timestamp,token_qty_values,tx_address,from_address,to_address,new_date,new_time
5361,2018-08-21 10:39:13,50.0,0xb069d217ea77bd8f41b4500ed2020d2baa061e955c921788d5f8449596425753,0x490976966cea5e2403532f17e9dc531536734a2f,0xca10ef9fe087b67091a33afb9bab4fc76d2933b7,2018-08-21,10:39:13
5362,2018-08-21 10:39:55,50.0,0xd2ef6e203e0f9fa89e1fbe032fbc4de87a579eab9a44b994c63dd10c6e99c4b6,0x490976966cea5e2403532f17e9dc531536734a2f,0x353d09cfa2fd18e00e86b7c720522c8e70acef00,2018-08-21,10:39:55
5363,2018-08-21 10:40:22,50.0,0xc3332e86ee5808dbb0f2e90aa3ef413cae43cde6e1b6015aac3205bf4f15e613,0x490976966cea5e2403532f17e9dc531536734a2f,0x35b5676573c398fcf59a90bc2ff817b27ad14e97,2018-08-21,10:40:22
5364,2018-08-21 10:40:34,50.0,0xa15ac661d787faf9686dc3ca5d8a32e337ccfd3cddf2cefc60a04438d2917533,0x490976966cea5e2403532f17e9dc531536734a2f,0xe7a474affbb45fa5e63805bf6d36421b253a03e1,2018-08-21,10:40:34
5365,2018-08-21 10:41:03,50.0,0x419a7b0172e7b996c4a028e4950fa911813e2f77e986211dcb700afc8ea4b30c,0x490976966cea5e2403532f17e9dc531536734a2f,0xc70c679f49882c76330494be4dffe9f553f2cc64,2018-08-21,10:41:03
5366,2018-08-21 10:41:51,50.0,0x11a2694dde1abb85cd79991dbd059e7aba16e579b74fa63f0a3f01c235c07417,0x490976966cea5e2403532f17e9dc531536734a2f,0xb33283d28e3d1eb551779049987d7febee45e506,2018-08-21,10:41:51
5367,2018-08-21 10:42:33,50.0,0xfa2e1bedc9d18912f4ad049d3ea6665509bd758bedc4ddbb94d7d21caf96a4cf,0x490976966cea5e2403532f17e9dc531536734a2f,0x50a687888bef8e636e842097efcdabd187c212b9,2018-08-21,10:42:33
5368,2018-08-21 10:43:21,50.0,0x772e64f960dfb2c03a3e21e921ccee53fcb33cf61a51b82ce1c0bdad6ddd443f,0x490976966cea5e2403532f17e9dc531536734a2f,0xa648d87d1046d20a26b7aec4b66ffb2bb76bd161,2018-08-21,10:43:21
5369,2018-08-21 10:44:02,50.0,0xd06aad93374fac1b59f32195459d849e8bf8d50ee07f561e985477f38c8c9c28,0x490976966cea5e2403532f17e9dc531536734a2f,0x8912801ac6580fe1c99456b76962743b98298814,2018-08-21,10:44:02
5370,2018-08-21 10:44:23,50.0,0xab759b0fdaf4d7eebb41529f60aba332a0ee2fa75be23eece9ecb7f8939ea75c,0x490976966cea5e2403532f17e9dc531536734a2f,0x4413cd68e6026f23f4d1592dc4782919383fb07f,2018-08-21,10:44:23
5371,2018-08-21 10:44:39,50.0,0xe45d7169bf5e4f5661075bc76fd1aa3a5eb880bf2a70b03457ee16f9dc3fd891,0x490976966cea5e2403532f17e9dc531536734a2f,0xa9aad34949febeeb997f9b0da84e8e076332979a,2018-08-21,10:44:39
5372,2018-08-21 10:45:38,50.0,0x25940503683db9869bfbc6592540a67e0cdbd6d61317700811fbffd1d3a2f544,0x490976966cea5e2403532f17e9dc531536734a2f,0xc287146d9948a37fec7f1a4d6f8d61acb7499b61,2018-08-21,10:45:38
5373,2018-08-21 10:45:56,50.0,0x1c886a12ef3a83d7d151b1e0460706673466d6befa42c666096c0e0938d479c7,0x490976966cea5e2403532f17e9dc531536734a2f,0x0baf33f235dc94ad00cff39551c731ee38217353,2018-08-21,10:45:56
5374,2018-08-21 10:46:10,50.0,0xa532f160fa03de0e2514b9dafa8c5e16281f2e60cca194363c4b5458e6b7c689,0x490976966cea5e2403532f17e9dc531536734a2f,0xbf6743ebd75637e83e923e10af70cb7ea18a8a21,2018-08-21,10:46:10
5375,2018-08-21 10:46:51,50.0,0x1fad97f489d83d6ab3852e6f7e8cc6d32af529d5d07f46fce950be45a5e65a76,0x490976966cea5e2403532f17e9dc531536734a2f,0x0bf99fb2702adb3c692c2acdfc4c761a973d3b34,2018-08-21,10:46:51
5376,2018-08-21 10:47:17,50.0,0x4260153393ae87325055e9a0f5679ecec5c2db81a52904c7d76bf731b2bd13cb,0x490976966cea5e2403532f17e9dc531536734a2f,0x92c47c391d9c61d566509998fad278f69cc79681,2018-08-21,10:47:17
5377,2018-08-21 10:47:27,92796.42857143,0xe3c133c265c870fe5333329690d99630ecbdb81705e9e752f64980ab39657de2,0x41d5233f434d98b73f22ce664d48be06f4eb073f,0x543424f9cf556285ddb9107910b5a1c10f6f4bd6,2018-08-21,10:47:27
5378,2018-08-21 10:48:04,50.0,0xa63c487eefcd63a78fd812f4641f46cea9eaee1dfa551fa07aace0c34ab89836,0x490976966cea5e2403532f17e9dc531536734a2f,0x35ef98c84abac5d908c420eb569af6563ad9b61d,2018-08-21,10:48:04
5379,2018-08-21 10:48:41,50.0,0x0eaf4d75a68ada36223d75f49feecc6a9a900c1232784a005448c22b1a55a67b,0x490976966cea5e2403532f17e9dc531536734a2f,0x96bf1a8660c8d74603b3c4f429f6ec53ad32b0b0,2018-08-21,10:48:41
5380,2018-08-21 10:49:09,50.0,0xa14f92933ac15fb705b349a9e3fe6cbb2e315248c34e5da04dda82bcf2439bd8,0x490976966cea5e2403532f17e9dc531536734a2f,0x3bb3a7f6a37f2277260b43b6a033969d469a8113,2018-08-21,10:49:09
5381,2018-08-21 10:49:42,50.0,0xa58442bcadfc9ba6530630a63745609229bd54ebe0c131b43a4d47e1a2529d29,0x490976966cea5e2403532f17e9dc531536734a2f,0xaab226515997e717e7d53f7e631ba8f48d3d8d16,2018-08-21,10:49:42
5382,2018-08-21 10:50:01,50.0,0xfad59071cca30ed980a1f8473309000f4ce248e3199b5bf08a77bb224090a0b3,0x490976966cea5e2403532f17e9dc531536734a2f,0xf192f141d0e15de5f428ed08944744436ba719af,2018-08-21,10:50:01
5383,2018-08-21 10:50:59,50.0,0xed0a8167ab750b19507cd573d22894249856edb01adaa4751cd893cc49e60c7e,0x490976966cea5e2403532f17e9dc531536734a2f,0xb88a97076bb0d3ff061b7769b722934d8e34e724,2018-08-21,10:50:59
5384,2018-08-21 10:52:05,50.0,0x86a58e3824c796f7c866c26427060bc4038bef1f8321f9354e7a4e6d164cadaa,0x490976966cea5e2403532f17e9dc531536734a2f,0xbf7bc637f716bb0b54aef2e8a4e4a63662cb7159,2018-08-21,10:52:05
5385,2018-08-21 10:52:34,50.0,0x705df20590f4f37211d5e3e958f067edb320f9a05cefb31f49d01bb6317dd3ab,0x490976966cea5e2403532f17e9dc531536734a2f,0x96ffd05e53bc588f04f0038498bc5bbf56730f9e,2018-08-21,10:52:34
5386,2018-08-21 10:53:10,50.0,0x58a2b84baf90d42703863d0a1032bbb88e0543222175db25c6120bd289b92d1b,0x490976966cea5e2403532f17e9dc531536734a2f,0x5ff976bc875c549ebcafd2d1f6ff33495460e2cd,2018-08-21,10:53:10
5387,2018-08-21 10:53:36,50.0,0xac9afdc946ed136e5f50296390d383342ab058b54c982bf34e1139c97be85139,0x490976966cea5e2403532f17e9dc531536734a2f,0xfd5b3133aab6439d866b706bb618824cd6891008,2018-08-21,10:53:36
5388,2018-08-21 10:54:04,50.0,0xe1d03b017489459284df550cc80aa2c3c3ef1b409ff5ada6000453d31208de99,0x490976966cea5e2403532f17e9dc531536734a2f,0xe7be72971d81e60d90e7a58aa4300134fe7896fb,2018-08-21,10:54:04
5389,2018-08-21 10:54:30,50.0,0xc5923234ae41e0d45f4fdc60e91962e74a0a45568544cec94aef1e9e9e362b13,0x490976966cea5e2403532f17e9dc531536734a2f,0x78a8b9c39bbfcc98ddf1b70e9f463f1e679f840e,2018-08-21,10:54:30
5390,2018-08-21 10:55:05,50.0,0xe7e0ebce15b3fcba846e36867a15c271958f990511dbd43e775048d4768af962,0x490976966cea5e2403532f17e9dc531536734a2f,0x327dde597bb9e61cb450f95478275ae62056383b,2018-08-21,10:55:05
5391,2018-08-21 10:55:19,50.0,0x414dcefe6cfcdb87e7b16b501779f353b72cdcebb3a5fd4ad0d76554a173e823,0x490976966cea5e2403532f17e9dc531536734a2f,0xdea5c18f85be4012515b6dbd37c3cd224b2ab017,2018-08-21,10:55:19
5392,2018-08-21 10:56:22,50.0,0xe19e0b5071fb9e59d5d46de0f4b9e22a09a0103e81a1f696d3f354cde36234da,0x490976966cea5e2403532f17e9dc531536734a2f,0xb8ca39a8d9a063829759e3aa18237e737c7e6350,2018-08-21,10:56:22
5393,2018-08-21 10:57:03,50.0,0x1985c719d4efc7122ccbd4e968c4834bf4293e651aacf50bb3fe30a7f1b2ef03,0x490976966cea5e2403532f17e9dc531536734a2f,0xdddbf8158d94d2a6e4c5f9e1dc02ab2a0fadee51,2018-08-21,10:57:03
5394,2018-08-21 10:57:16,50.0,0xcc404c24534c0510bc131b4be011837f939620b5d4117412ee46bec2b5cefb52,0x490976966cea5e2403532f17e9dc531536734a2f,0xf7065dcfa343fd46a57103291a73a266021d9489,2018-08-21,10:57:16
5395,2018-08-21 10:57:48,50.0,0xda1a5d5ee5b2005a6d3796cb6d1d147afbf206ddec4396902191671bb39ae0cb,0x490976966cea5e2403532f17e9dc531536734a2f,0x229efe882484f6f6a38704e44ba5c8cde9afed40,2018-08-21,10:57:48
5396,2018-08-21 10:58:28,50.0,0x7e0d054fd54d48e81b70145078032cba2e075644c8720aaa74c31b1293a54f9a,0x490976966cea5e2403532f17e9dc531536734a2f,0x5550b94750b6fe2b135e65a7d6c25d150011dbc1,2018-08-21,10:58:28
5397,2018-08-21 10:58:28,385000.0,0xc736a34f81bedfdb25ac670216c3e320a5eb9214b9b2f04b0ccc594172064bf1,0x83b4fcfa77ff69a95eff2b9a4c87832ee492fd56,0xae47bd1ce39d22feda364cbec880df9f6a398efb,2018-08-21,10:58:28
5398,2018-08-21 10:58:49,68000.0,0x596247fffde8e18624f7747f0d1d3c6bb43509eefa9bdf52c8e45f30d53ffd5e,0x52f92e3cdbb5369adeb876fadfac7cc73039aa7d,0x4c6f25d17fcb5cd10b4fe4e37ee55ad3aad35bf5,2018-08-21,10:58:49
5399,2018-08-21 10:58:56,50.0,0x7363b64209aced61deadc8e7b903a78c014757f6bee9fa14353ad7e35bd44b8b,0x490976966cea5e2403532f17e9dc531536734a2f,0x71e9a2208d95fdc8eeb608901a7118f72eed767c,2018-08-21,10:58:56
5400,2018-08-21 10:59:46,50.0,0xf89114afbb02597b58c01a8ad89b425830b3bf64f5adb59342d36d205b70df2c,0x490976966cea5e2403532f17e9dc531536734a2f,0x8a17d95a43ee79531abce9a3dd1f40f755282961,2018-08-21,10:59:46
5401,2018-08-21 11:00:13,50.0,0x7270e44c365ac8621c9e47297ef0ced1c12ce67345464bee1cefdbc55a434cb8,0x490976966cea5e2403532f17e9dc531536734a2f,0x8174889cca546d1cbd8fde6e4abaf251f46fd796,2018-08-21,11:00:13
5402,2018-08-21 11:00:54,50.0,0x524d3a961182a2ac2bb3983cd0c5dda08f5666eeac31ae1b2772667ee057c130,0x490976966cea5e2403532f17e9dc531536734a2f,0xca8b6428632f32707a45bf54c8a566720e83affa,2018-08-21,11:00:54
5403,2018-08-21 11:01:22,50.0,0x11cd30a600472467356a990e10b2b804f223d877e4f80750f1252456cb814061,0x490976966cea5e2403532f17e9dc531536734a2f,0x916c6130fcf3d75c2f556f1bcb0106f1d8338dbf,2018-08-21,11:01:22
5404,2018-08-21 11:02:03,50.0,0x88d792a2106929b717e893d910ae4dc0fdd83ae4c4035d185fc30651df2c7264,0x490976966cea5e2403532f17e9dc531536734a2f,0x7a5c4b23f4b55d58ab181c3ad8162f73dd62d198,2018-08-21,11:02:03
5405,2018-08-21 11:02:24,50.0,0x3c985914df121ef4cbed54acf7d260f3941314cdac34457506600b476247abe4,0x490976966cea5e2403532f17e9dc531536734a2f,0x471d979aad417fdd8fdcf86c2dead09723235e7e,2018-08-21,11:02:24
5406,2018-08-21 11:02:55,50.0,0x9c055f1d0699b48f534e9266a85decc1ee6bd5da3896fd32d11aa65c58c77e7c,0x490976966cea5e2403532f17e9dc531536734a2f,0x2aac47b4ccc6c5e67b48905507656152d5682265,2018-08-21,11:02:55
5407,2018-08-21 11:03:10,50.0,0x15c2cf85215ff3612441fbed8c690eb5564b3443ba1317c8b4670e2f7086c93d,0x490976966cea5e2403532f17e9dc531536734a2f,0xef0d41171cae5aa9bb140497fb9523533ddec205,2018-08-21,11:03:10
5408,2018-08-21 11:03:39,50.0,0x95a8b6ba1c385563906de004fb3fee86162a43fbf77c4be60c02dbf9a0f32995,0x490976966cea5e2403532f17e9dc531536734a2f,0xc31be22a636c9b2326ff9a08d2a5db8ccf0d4099,2018-08-21,11:03:39
5409,2018-08-21 11:04:08,50.0,0xc4cacee9cc6ae139c157d96a3ac3aef5e849bfffdbc71f728de81df9905d194d,0x490976966cea5e2403532f17e9dc531536734a2f,0xfbd9a32840ff3461589e06e71f79d0b300c96633,2018-08-21,11:04:08
5410,2018-08-21 11:04:16,50.0,0x2c069c9215cdda9e407f45d6b1e75cb6d2c1e57b495133c2903c49d7f2c21e9c,0x490976966cea5e2403532f17e9dc531536734a2f,0xb2fbf8b13397189e5e35dba4aa333e1cfb257c41,2018-08-21,11:04:16
5411,2018-08-21 11:04:31,50.0,0x682da859e6d17b8f229a5f2f672abca4a74a57a324b7a9e3e4ca9511b10d2f13,0x490976966cea5e2403532f17e9dc531536734a2f,0x34e481c39169950bde1ea9b3f037d59e5637f50c,2018-08-21,11:04:31
5412,2018-08-21 11:04:51,50.0,0xe7ff7565bbd08e1524b66e5dd1769d3145d4ef85aa73c92602d2d2b673c37ae3,0x490976966cea5e2403532f17e9dc531536734a2f,0xc4749d87c6da3a6c3333b90a19061e13810c6880,2018-08-21,11:04:51
5413,2018-08-21 11:05:42,50.0,0xffef743d3b136a04da91ad2f0306f55f34eb23b9da8c808044e41c9370c85951,0x490976966cea5e2403532f17e9dc531536734a2f,0xcbe9e368f36e70dfd34891e38f537fe80a48bf44,2018-08-21,11:05:42
5414,2018-08-21 11:06:00,50.0,0x33764b34357706cc0a553d2735e21d7c70e782d6c2d37346a8c995148022dfef,0x490976966cea5e2403532f17e9dc531536734a2f,0xeb1b26058bb57d318a993d386c84a39cda24e284,2018-08-21,11:06:00
5415,2018-08-21 11:06:57,50.0,0xa4feecd2a8bdfe4e101e5d2978bdfaec5a1267ca65b1261c1299df3496032559,0x490976966cea5e2403532f17e9dc531536734a2f,0x002edcc6ebba6a82488bb40ab20952635eb36aba,2018-08-21,11:06:57
5416,2018-08-21 11:07:40,50.0,0xfd2f975741470b3e27feaa4eb7acfc2ac98838728fc6cd0a9d380c21450a4835,0x490976966cea5e2403532f17e9dc531536734a2f,0x4a7c8e657cc9447170e5b879eab5c6b2d8666a3b,2018-08-21,11:07:40
5417,2018-08-21 11:08:30,50.0,0x9bd2ef8c9040f7ccd518c5fc83265cdb748fc7b5569b938995be73840f448b64,0x490976966cea5e2403532f17e9dc531536734a2f,0xd1e97ffbfb30219bed4f58697ad057488a64e2f4,2018-08-21,11:08:30
5418,2018-08-21 11:10:34,50.0,0x50f9736bbdf0532d11cfe5d5a03b56088f30cedd5bc13ac2a90f26bc558f2396,0x490976966cea5e2403532f17e9dc531536734a2f,0x3db19b6572aaa1a26528c367c9e34c0cc76b9b5f,2018-08-21,11:10:34
5419,2018-08-21 11:10:47,50.0,0xed99c8b9db3671961cbf7412f84b2257767bb9e9d1db12488e09db34f7493987,0x490976966cea5e2403532f17e9dc531536734a2f,0xca52dac830a96488ab73038b8ef5bcc43440def3,2018-08-21,11:10:47
5420,2018-08-21 11:12:42,50.0,0xb646cd6fb9022fc9a35335d103796b44a7a247364353c81ae37b734ebb7d55fc,0x490976966cea5e2403532f17e9dc531536734a2f,0xa2f2f04ecc650593f772f0453b7dc2f02e107bce,2018-08-21,11:12:42
5421,2018-08-21 11:13:04,50.0,0x93ec1e48ff940234c4b660f196b5f514c87841b714d0c727ac659e70a6bbbdc7,0x490976966cea5e2403532f17e9dc531536734a2f,0x6916366833b392d70a06e25a1c180f6c44ce8754,2018-08-21,11:13:04
5422,2018-08-21 11:16:36,50.0,0x466da668811215a535377db48b0e8530cb00d3bc5efb0755363a497ecb23bfba,0x490976966cea5e2403532f17e9dc531536734a2f,0x4f5f96a19ffdca0cd37a2e602fbcab43e307fa7a,2018-08-21,11:16:36
5423,2018-08-21 11:17:13,50.0,0x6ed98268fa46ad0668c935d10c1acc050f94a94b5f390f69da53f071c316fbbc,0x490976966cea5e2403532f17e9dc531536734a2f,0x49edac23f6ae694dc2348d8f4a4c02133d34f496,2018-08-21,11:17:13
5424,2018-08-21 11:17:40,50.0,0xc6f9e7aa3f7bfb395103f75e083425f0ecd8847f3cec630a46a7130298d16dd8,0x490976966cea5e2403532f17e9dc531536734a2f,0x5d182647a52dc426f2e6b16dc45b2ddf7eb23972,2018-08-21,11:17:40
5425,2018-08-21 11:17:52,50.0,0xfdbb73fce31d9264306dd0edac82779808017d00d49220879d3de75b3ee9a42e,0x490976966cea5e2403532f17e9dc531536734a2f,0x79051cffa4e3564f9084284bec30a0325820ec61,2018-08-21,11:17:52
5426,2018-08-21 11:19:06,50.0,0xdab5207b3bac3bcc30141424e3abf8730ddedb7c2841bf7c8770731c410af709,0x490976966cea5e2403532f17e9dc531536734a2f,0x9b18a62b207b3b06279b8b5c2ec0406c391530f6,2018-08-21,11:19:06
5427,2018-08-21 11:19:29,50.0,0xa611c3ea523e5a9ab73a14ab4844e6ad1122db2651819a272ecf2f80beb9811b,0x490976966cea5e2403532f17e9dc531536734a2f,0xb1b493ee0104191aaf4701031443a7b62339e706,2018-08-21,11:19:29
5428,2018-08-21 11:20:14,50.0,0x985042b4b134cbcf482c6f3f26ef5da1b358cde7c10efb320e2d4b4efceb9470,0x490976966cea5e2403532f17e9dc531536734a2f,0xe3177bd3bfcf00cc04ae2ffeac6d8c4a9bf93b75,2018-08-21,11:20:14
5429,2018-08-21 11:20:14,50.0,0x2b9c21d74e6d435343639d57fadb3e999a60d5b47784f0b974b7e66e8336d5a3,0x7b47dca006240a1d5a6062a0a3f1c0038aee511b,0x5165b8304e7f5f90f298d11173e4da785963a12d,2018-08-21,11:20:14
5430,2018-08-21 11:20:32,50.0,0xa83bbaf0b3b308db928062a2fbfad5df40448ec3293f40541fe2df82ebc06440,0x490976966cea5e2403532f17e9dc531536734a2f,0x0d9c66246b9da4b6fbf39fefcaa336e727eb7487,2018-08-21,11:20:32
5431,2018-08-21 11:20:55,50.0,0xb98ae39c46254d1ecc3d928f94c8e5313c5e3ecd9cfbd47a90eeec10ca88b12a,0x490976966cea5e2403532f17e9dc531536734a2f,0xddb53100a1d2e9623ab1440b804a452b0719ff87,2018-08-21,11:20:55
5432,2018-08-21 11:22:11,50.0,0xafec65fb8d0c361d745ef537463e63cf8c2f11e20aaad68773c2358734f96746,0x490976966cea5e2403532f17e9dc531536734a2f,0x95d0191dce8f907f7bb23f59029659994a722883,2018-08-21,11:22:11
5433,2018-08-21 11:22:32,50.0,0xc9118d334b13c099e61b84a1807de3949d56cfdfdfe042f079e6f0aab025f211,0x490976966cea5e2403532f17e9dc531536734a2f,0x720fcd3e3cf01fc9ea1bb5ca5d12f32f5231b173,2018-08-21,11:22:32
5434,2018-08-21 11:23:21,50.0,0x9850d4f30170bd424667314dc2b5737dbeed0938b377219c13f0158995948334,0x490976966cea5e2403532f17e9dc531536734a2f,0x56f32262f8b458d1f5163165634adaadaae5b698,2018-08-21,11:23:21
5435,2018-08-21 11:23:49,50.0,0x8d1fbb4856906d6ac4102fe0d971ba017d5feccd41feda79c67f32db2efc2573,0x490976966cea5e2403532f17e9dc531536734a2f,0xdeb5b6255b39bba28507e8f1ac5d7554ae07a96b,2018-08-21,11:23:49
5436,2018-08-21 11:24:32,50.0,0x13f06fd5601395c932de63a7435370633f35e56dc2f324d723ba357a7b42cc91,0x490976966cea5e2403532f17e9dc531536734a2f,0x7f9fbfa5e28547daec26cfba396cfa2a19950291,2018-08-21,11:24:32
5437,2018-08-21 11:24:48,50.0,0xcc62f9f3b4d5e3d5e4e35601459c85589b8bee05361579b6ee05862723bbf6b2,0x490976966cea5e2403532f17e9dc531536734a2f,0x4b27b4d5ec0618962dfe17fe440063705fd9b5de,2018-08-21,11:24:48
5438,2018-08-21 11:25:03,50.0,0x029e0b9c5aeda9f20fb6f3c12960ee77b5b7dc0012fbd75a4ed36cdff4032f92,0x490976966cea5e2403532f17e9dc531536734a2f,0x231576b9582050d327edf5522bd13055db0355b9,2018-08-21,11:25:03
5439,2018-08-21 11:25:30,50.0,0x2714f0e95e59b3a4bf369f683b0e3cfdb9b3d331fd3536c47796fadd4021ccf7,0x490976966cea5e2403532f17e9dc531536734a2f,0x6f3d07278a896fd5bfacfa133d89398320171afc,2018-08-21,11:25:30
5440,2018-08-21 11:26:02,50.0,0x30f6936ec95edb5ea2676544637d6ab27e266c84b087c26a9209d50be28e4582,0x490976966cea5e2403532f17e9dc531536734a2f,0xc756667e6226e6c2caaabf832bfa190236d21a16,2018-08-21,11:26:02
5441,2018-08-21 11:26:31,50.0,0x4af794a353a744ec1485d8587dbee71667b54287ddee61eb8690e1b5c7214845,0x490976966cea5e2403532f17e9dc531536734a2f,0xb862adb7a63d58fe42e0760e98c3d7f7c6c4d584,2018-08-21,11:26:31
5442,2018-08-21 11:26:52,50.0,0xf38da1a3246eb2b7ba0aa70a2c1ba7a97b2528664ee4d3421acdb073d9279ba5,0x490976966cea5e2403532f17e9dc531536734a2f,0xdc4b456fd5c8bc5545c6d09e37f1815c149aee40,2018-08-21,11:26:52
5443,2018-08-21 11:27:40,50.0,0x7487ee8ef1001a015537ca2467134d3570c1c8384973650c19239d1d5517a686,0x490976966cea5e2403532f17e9dc531536734a2f,0x11ca164a9cf76af49fba71dbccd7f3dba6b49cc1,2018-08-21,11:27:40
5444,2018-08-21 11:52:55,50.0,0x6171716ea3cc94ce0c81e056f3a5f1685ec3b3491a35635a35806b717fc72c23,0x490976966cea5e2403532f17e9dc531536734a2f,0x20b63a6e6f1068dad95d39248c62a989fc9d99a7,2018-08-21,11:52:55
5445,2018-08-21 11:53:33,50.0,0xcede43afb2a84d896df80651ffeb273d4c222fe2043c044f7fd730d22dd84e66,0x490976966cea5e2403532f17e9dc531536734a2f,0x35f42cd2413a0910ba99c99050a5263616c943e7,2018-08-21,11:53:33
5446,2018-08-21 11:54:32,50.0,0xade53bb0939e46522d02ade2db60f012dfe34ed01442765087dbdec04859b4a4,0x490976966cea5e2403532f17e9dc531536734a2f,0x153c5de9d0c5d70cdfc1b7f11330cc9825db07ae,2018-08-21,11:54:32
5447,2018-08-21 11:55:19,50.0,0xd8a405ca093c0d4c6379f11dac10839271c5111bbf1fb0a475b10dfd1ee0bc09,0x490976966cea5e2403532f17e9dc531536734a2f,0x73d4d8a079152c01426edfb32397b605108998d7,2018-08-21,11:55:19
5448,2018-08-21 11:57:07,1.0,0x37ac425f8c1ce31af81567acd500e5a5fa94a74e28ee991273fd9e2bff436a16,0x490976966cea5e2403532f17e9dc531536734a2f,0x489f1d11598ee04885b7cdae2bf48cf06108f6fc,2018-08-21,11:57:07
5449,2018-08-21 12:02:15,1.0,0xa845020ae09bbcaf7ee072fbc125c39402d680412fe9bfecdeb430dd174bd105,0x489f1d11598ee04885b7cdae2bf48cf06108f6fc,0xc3808aa176ec1ca6bbecb593be1d494762094158,2018-08-21,12:02:15
5450,2018-08-21 12:10:41,70855.0,0xb621bfff3baf4df06bea92bae3b126799ff8641ee19d2e9b94098f266476dd16,0x1272d6e200de4b7385517dc6d59de64479196c4e,0x7405e115a4d7b43cf9064bef72525f2c3216a990,2018-08-21,12:10:41
5451,2018-08-21 12:12:07,1.0,0x52800f5f3230f548a2a5a008c69152a7ee7049ba88a870e7b2c0536c4b02c730,0xc3808aa176ec1ca6bbecb593be1d494762094158,0x490976966cea5e2403532f17e9dc531536734a2f,2018-08-21,12:12:07
5452,2018-08-21 12:50:10,1.0,0xaba1c848852b554e56f35529e1051fb12955783b9172da340295e5da75f59c83,0x490976966cea5e2403532f17e9dc531536734a2f,0xdd31d0ee0511dd6b9fd98f665d55122039e82c61,2018-08-21,12:50:10
5453,2018-08-21 13:08:14,50.0,0x03453705fc1c84e36c36eeddfe2530e6c42fdce1faa6866920c5bdd6ce83843d,0x490976966cea5e2403532f17e9dc531536734a2f,0xfe5183d883ab04340beb7c4e6fb8d7292b3ce7bc,2018-08-21,13:08:14
5454,2018-08-21 13:09:33,50.0,0x6cb3b7cf49183ade739eaf19d279a572523c2d9ab8e18dcc55e34b30c9bd4206,0x490976966cea5e2403532f17e9dc531536734a2f,0xfbdcb3debf45993b90fff63d99de3e3fd86c816b,2018-08-21,13:09:33
5455,2018-08-21 13:13:30,50.0,0x0cb48515f4edc555cbacffc4ee1440133f846c5244e93b7ea772a2a6690459ba,0x490976966cea5e2403532f17e9dc531536734a2f,0xefcf08b1d02d35d1c7c6650343734e26ce974b58,2018-08-21,13:13:30
5456,2018-08-21 13:25:07,50.0,0x08a7410fa6acb0bef4b896765bd4f48c69c9a1e9e6395b7a4c83bbcc01f92701,0x490976966cea5e2403532f17e9dc531536734a2f,0xf4d5ce334ee4c29b00c6322ea3b26fa54f6cddf4,2018-08-21,13:25:07
5457,2018-08-21 13:37:03,50.0,0x7a979f9f36aad927f6d2296d0c4b2c68709ba3c3afdc4446f38d0c55d295c386,0x490976966cea5e2403532f17e9dc531536734a2f,0xd55c0925e575b3477ec0b0d90ad113fb008e0f2f,2018-08-21,13:37:03
5458,2018-08-21 13:37:40,50.0,0x82360b069c5873e5315c279c88ddf7a3a0d5523fe83c472df4d99c50d461ca4f,0x490976966cea5e2403532f17e9dc531536734a2f,0x0d5caaf25c28de3d8549e812a81c8fa9cafc0436,2018-08-21,13:37:40
5459,2018-08-21 13:38:10,50.0,0xc604d11e2dbd055479cb49fb4405008b3149d21a8f225c19baf762b91724065a,0x490976966cea5e2403532f17e9dc531536734a2f,0xfe86d9a9cf58055c2f287499d837bacb3083eedc,2018-08-21,13:38:10
5460,2018-08-21 13:38:33,50.0,0xd8b25dac1beae44eea654769797abe2186fcde95b755c1247018dec30ce75193,0x490976966cea5e2403532f17e9dc531536734a2f,0x45beca9e26610bdb8094ed7909b9ceae5d8c7477,2018-08-21,13:38:33
5461,2018-08-21 13:38:58,50.0,0xc024d9484c2f9e9414d7eb0b7db11a6f81835e435ef6fdac3fc916b56f538611,0x490976966cea5e2403532f17e9dc531536734a2f,0x721520d8dbc53991e86e23f318093b2e7a1ca840,2018-08-21,13:38:58
5462,2018-08-21 13:39:34,50.0,0xd15623ae7a2af6d6564b085fd0494c1154cc58603cce879771da4e64bf85469c,0x490976966cea5e2403532f17e9dc531536734a2f,0x8c8961f2ef091202ccc51095efceb700427473a6,2018-08-21,13:39:34
5463,2018-08-21 13:40:23,50.0,0xce620e053a0e34145f42ef584e230106aa43063f32304c0501b1c459eb30c568,0x490976966cea5e2403532f17e9dc531536734a2f,0xe6f1c592867e927cd0e7b560752414abc95be4bb,2018-08-21,13:40:23
5464,2018-08-21 13:41:29,50.0,0x3f906f4afa690f8723d4c716cb647af6692e33c99aa93cab6501d6a6af9a0684,0x490976966cea5e2403532f17e9dc531536734a2f,0xa06fe7e2485302f6bd6cd9e1b1551ba6ddfda51d,2018-08-21,13:41:29
5465,2018-08-21 13:41:41,50.0,0x73a3fed61eb44697c09dcf1e913171eea507cc19fcb59e111eaad4b76d2b2d57,0x490976966cea5e2403532f17e9dc531536734a2f,0x968b10a4472d714d881183cd4c867e1417fe0b5b,2018-08-21,13:41:41
