,timestamp,token_qty_values,tx_address,from_address,to_address,new_date,new_time
3838,2018-11-20 10:09:13,129000.0,0x9d7e704d04bf091947e9c64bf5ec20f8a34854fe5934cd869fd1fa58e91a972f,0x7757448ca0a64e18e59d35672e1fd66ee1506f0e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3839,2018-11-20 10:09:13,5721.0,0xbdddba8235b6cbdc08e19d75900107e9f8df21f325dccdcf16f67abb0ef34973,0xcd0fe9c11994f5af717e8a7d136b82e506ff3990,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3840,2018-11-20 10:09:13,20713.0,0xc5fc586492335d4e59c5a89a8296804a46bb79118e1e2e53c030b77a7ca0e653,0x224953bfa3fded4d871310ac47982e7679e3c05d,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3841,2018-11-20 10:09:13,4572048.0,0xef4a2799798d236d21052e2710563c27c44782716341d5d51afdf131fe1c985b,0x94a2af5bc8a25262e0f4f01df2fadf9006f1777f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3842,2018-11-20 10:09:13,8033.0,0x58475ccf522453a09288534f997c394b5bd29ace4fca1aaed2330f8a39c75d5e,0x4302dccb64c7007d01cbff63942d387a87290309,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3843,2018-11-20 10:09:13,11434.0,0x9664192311457798f236a560361897b2690dffb8601005053bf52e9c71e2615d,0x0afc38908d732efb568ec805eae04b9dc6aa6403,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3844,2018-11-20 10:09:13,99996.0,0x29975c23a255de99053d2ae37633a6e606e37e2b6585c894e01a4a20477550c3,0x3d31895f314d9a4f29fc02fb18ad75d37d265a18,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3845,2018-11-20 10:09:13,9605.0,0xeafec2d123f50bacffe8d2cd052ce50fa37e75e6ffa079dd871e1bfed5090761,0x9ee16940320285fc7a4bd9a4f2eed6c919363108,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3846,2018-11-20 10:09:13,10000.0,0x832c99ec8d8e09a1ad57f8a7c3d38e92804853d2786c6b0fae1ae8a2b47fafbe,0x25f7697fdd6e152a9da0ce35b918e8d022b4cc48,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3847,2018-11-20 10:09:13,49996.0,0xc55bfd64fe51e5e4ec8af529f4904e7a2ca048a8941c72c419d0cad5fdc98382,0xc7037d73c2a72c83c10c9f0a88030bc241a3f654,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3848,2018-11-20 10:09:13,5044.0,0xdcfa2e990f3a5ccf053d7bee2d999df455c4e30aef99054153c15d12cc228f19,0xf01dc2ccc7b3f499e5913f54b2f44e2fe6a823c9,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3849,2018-11-20 10:09:13,14997.0,0x257652a6b14b1a92cbd50666237466d619e91991e4337832c78ef04c6e07ba16,0x35933595100c4c27c427c731eaca223dfc48ecd7,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3850,2018-11-20 10:09:13,64216.0,0xaf52865622653d79fd8c0be3cbb441cad07083f0907e45c72fd6dbd385cbc1c3,0xdc1e6f56b29c47dd23949d98a802e3a9a570c8fa,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3851,2018-11-20 10:09:13,21926.0,0xcc0c7062ae2633475f62ba59e04e0a4e17642de891a98d59adf3768129d6d6bc,0xe721a45d30d512938a1dbc947b67ba882067dda1,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3852,2018-11-20 10:09:13,470166.0,0x09245967a945d04cbc553e64a149e7876a46df817d74fa4d776c29a33e487fc4,0xa55dac3f105f433c2800936853fa5c69dac41195,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3853,2018-11-20 10:09:13,253645.0,0x6844399ac3ad4fa534ec67a78a6c8f4250ac276e4599588a370def39ef2ff84c,0x7d9a5a940e6ba0c124b4873dcc6874474c521247,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3854,2018-11-20 10:09:13,93090.0,0x0bc5f69229faa704f3cc38e8b992fbde098c806171a483443002e533dcc409af,0x178246c0c63cb04fed6fd46907cb7156a198ef3d,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3855,2018-11-20 10:09:13,42721.0,0xfbb176c6e16875515568576694e6a0eed08fa5581f510f14cfcf10c40dad8547,0xbe3dd72095b029600aab709bbce9dfe34848076c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3856,2018-11-20 10:09:13,325625.0,0xbb3650a9d44cde16fea2afb7ae22642fc28807e2f0cb87b4d6c8ec8dc872883c,0xdc4be288c529a44180e4ea1bf6180907f35ae160,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3857,2018-11-20 10:09:13,51293.0,0x3212c030331417a7f0210f71b9fe2deed1f1ebd9499612d6752be847e9db819f,0x83e5f1e36384f37f1ce7186f24465f738f93122b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:13
3858,2018-11-20 10:09:16,15460.0,0x47e36dcaa461a1d313003dfc835be914f6981452a3b13aa267e2720e4e131a30,0xb32b27424a736e1b27b8b30979a7c7403b579674,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:16
3859,2018-11-20 10:09:22,31095.0,0x7ba201aa3b6d8670403e023a359b1e1407ba402fe2c116155c0c18da9f9c224c,0xee13c26c6f3a8c5e6db543d406f26997baeda8ee,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:22
3860,2018-11-20 10:09:22,101594.0,0xeb5c64134e5f680dc882f46f16429b0d9f4180fd96711183b787daa0104aaee7,0xdb350ac7d43af1f751adb80b0495b582745bedbc,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:22
3861,2018-11-20 10:09:22,3779.0,0x2cbc29d2709446e10eaf3280bcf4346e4a38319e6be5fa43ec4b7ddd19745802,0x6c311db4f6af48299a4b0b2e4985ef044968d45c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:22
3862,2018-11-20 10:09:35,45995.0,0xc0280abe15bef41efd36c334a2579d1284209faeb7cd791c0a76def21f73735c,0xa5b79dea227d8cb796fd819b8265971d82c8c952,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3863,2018-11-20 10:09:35,4651.0,0x6e31da78d3e2d5b52eb4baf2a9b98f0418c4c037fc10e4eae620e716d035ac09,0x1e61aa241452df87aa34a48afb47d224dd68c6fd,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3864,2018-11-20 10:09:35,12496.0,0xca29c6923e41d789455c7c58d21043288ce17829bfa53e6ac114f0c838a300dc,0x15506f374c00d31f0a3c59e18b16d03e79a5b746,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3865,2018-11-20 10:09:35,6371.0,0x678079f1a1d9ae28b11feebb3e59f420f2cb0aef8244ab2736c9b953bca0450f,0x2d2a04a56ea1a262406d9b98961927df118cf318,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3866,2018-11-20 10:09:35,12695.0,0xd0e7387ca6d261290505882ce4443c5bfd62293abc2f1d57632b2e3b33634e2d,0x8e2118d13af7ccded2f6d5943c5b436a45f5e32f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3867,2018-11-20 10:09:35,4357.0,0x4d2ebfb2a3144bd185290ed67a6c8668ff51e632aff5b770e9679f2a0f308677,0xcf36cb0fdde02177a3b41f6eb1592b15bf43ccfe,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3868,2018-11-20 10:09:35,8172.0,0x794b7587eff62380931ec455e1586dc1d432bd265e6bce8203aedebfe1f334db,0xe6d413a308f5d0e0a389c3b8a3d19a45751ce153,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3869,2018-11-20 10:09:35,4629.0,0x4d38f4a39b85504a399e1d76706c32505bccae1042381d53b9f6c73bbe1a447a,0x0b309919173509197281d00fce77737cc21b330a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3870,2018-11-20 10:09:35,3996.0,0x5e7e93be893c9ce35f2eabaeb8be8b001c02ef83d711ca1e0a14b496bf55cb0b,0x4e0b21e71680682723fff18bdd0de6a595ed9e11,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3871,2018-11-20 10:09:35,57826.0,0x9384e65fb3e20fb16db24907790123bce3490a4728f1fff22ee639f01d06252b,0x2bbff340f8769989fc508f6affb51c592c0a7fa3,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3872,2018-11-20 10:09:35,10916.0,0x630f4adf7d555b6f744be35f94b965a04e1351555c09be52e02dfe0a66e45dd3,0x4194b25f6e93b06c115bf497cf3c2d42ca55c5ad,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3873,2018-11-20 10:09:35,8030.0,0x1bb2c942a6170a6b8660230c07b853b3762312c377cc44026ff83ac36e4b744f,0x1496faec13ffb1bd969883add3633891f5cbcf70,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3874,2018-11-20 10:09:35,21615.0,0xcd5c402a5318652cc52dd56d962faebb7505be6fd9b3f624d948d7cc7b208d37,0x5009979c4a9d1ba6d11a4f9cfc04a130b86352e3,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3875,2018-11-20 10:09:35,24996.0,0x588f1b9f8ffdd4f7e90667a7a614bc2c6a263a36c6d783b348f02c7eb1548d79,0x2863417e08ba5fe8d809fd7ae490ddc72311f56a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:35
3876,2018-11-20 10:09:40,10762.0,0x18ead02b40de6b33179ebd66623429cfd92458750bc0a9aab359fc4c03e10e0a,0x9befdf2345531a1b19e78c2bc2d6867133b305ce,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:40
3877,2018-11-20 10:09:40,6152.0,0x26ca575d5870649a8c3f7a4ce805d3ad42c2b7ec9c4ae306d42d78d43c6c1780,0x8afa7470ea94d28b66ee814ff417bacb23072978,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:40
3878,2018-11-20 10:09:40,10021.0,0x4507c40bacd1e655bc06f8e7b4a48c87b03e8b73595b8121ee171d1d7b1d33b6,0x08e888be3acb1ff8b28942c68632dad7361463fa,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:40
3879,2018-11-20 10:09:43,7496.0,0x26878e12fcb231847529485eb3c29476c3d76137c69f2e58c543164183cc4c21,0x06c943b3f3f4c1c30a828d815863b5be6fa213cf,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:43
3880,2018-11-20 10:09:43,3790.0,0x4053d1a2261ffab32bb8876f4748203dcf71b10eb21242f2677a553cd24dac24,0x94f608122af61ab20ef3f148a305dd168bf8978e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:43
3881,2018-11-20 10:09:43,10453.0,0x75eb56fbbca93cbc6a9814a85c371a66d8c65ef82c72ff8af58e1e4b294cbc53,0x2ac1a65688b21244e5d009fd3e4155e6a432c55e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:43
3882,2018-11-20 10:09:43,23742.0,0xce5e83b58e90525c0a3be1564afcfc2f0c678c2780f92e56404ad3079260bf43,0xdc1cd2ed4cf9b078458f057aef84af64d236230a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:43
3883,2018-11-20 10:09:53,8262.0,0xee06cd47d6ed368a4bcf2f93ef2efde00fa676b7db2d5b8bb86981322482a96c,0xa8ab300874e4cdf84ca872365e0061444130bd7b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:53
3884,2018-11-20 10:09:53,20888.0,0xb3585244fd58a3654fcce98b7b957fd09c559b0bd3c2b8aa3562d55826993c39,0x93e1ccdc70a1715425204eb02922468d2f3c9ad0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:53
3885,2018-11-20 10:09:53,9077.0,0x54ff7f3ddd97b706b86764fa418bbbe3c2eeaebeb8245f1bd4cc2d865b3cc895,0x05221390ae191a880880924f15bf515480d7a12b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:53
3886,2018-11-20 10:09:53,5651.0,0x4d5922934ee1b95a688ea47ff2661f8a58d12460807325bac99b4b605c63df49,0x530d8386ab17cc5a520699a06d293fdd1f41ec09,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:53
3887,2018-11-20 10:09:53,4400.0,0xad2f7af35c34519aa78f384cf96b93d85ca5ce56e02eed144df4e5123eade580,0x578c1bca15a8951db361c4ad7948c5ea937fcdf6,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:53
3888,2018-11-20 10:09:53,5291.0,0x77621bd2c6e6c1c495b3c23b053225d575e2418c0853a582b567b69077925e55,0xb044614df866b5adc1a61483105d613edee218ec,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:09:53
3889,2018-11-20 10:10:06,15100.0,0x00188c2e517126dfa11fc9d361e1e132ba2c20143820365d1120ebfbaa100362,0xfe38d064c55cc1799cbb747a2861a768134cf7b2,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:06
3890,2018-11-20 10:10:06,16265.0,0x39e46162d7817dd3bf0e39e9d695959bd9dc128ca047cce4058a53865fa1d678,0xdfb60a10df5fd228c29bad614ccaa7bd8e0cead0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:06
3891,2018-11-20 10:10:06,3655.0,0x95c69f20e91934ce8eac8425d7199fce84b326a71d6921b07b65129f6daacdee,0x297f3462260b407c5750c587a609df66ce7630ce,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:06
3892,2018-11-20 10:10:06,20000.0,0xb0d212f0df7c7a07bf54a1e39f6714f2eb84e997b5edc514f163a23728ef285d,0x497d66a81051a5a140d7785eb76251f55875e912,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:06
3893,2018-11-20 10:10:17,3954.0,0x957b349f7606eedd5b72630975335c3db1f4f438516cde45c80d52da40f27b85,0x9aa52178db8c171134618559477825118ac0d5d6,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:17
3894,2018-11-20 10:10:17,14000.0,0xfa2b528f9704b3afe9e951e1fa1a46edcbeae1a1f64dfdbdb3c6be3a639028ae,0xc3de1c08d651f38919b22caff1f34f456e54b6eb,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:17
3895,2018-11-20 10:10:17,3720.0,0x653921bfac33a60ee0b2ca98245e6f38f19e057ed6f3f4d69a6a96e3e5cb8941,0x67f6b09d280452164273994a94e288f6aa591317,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:17
3896,2018-11-20 10:10:41,12380.0,0x3f620325977d4be990f489e8eef26cc7f9da2fc652aa5116267a17c7c8f6a8bb,0x5405eac9a8f1f516482131078807e8d81aea6091,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:41
3897,2018-11-20 10:10:41,12124.0,0x667327c9b5db61d1da7fa264b07f03324ad038f51721cf3e9a95cc59e797110c,0x35adac32f421aed6a07f8c488e8de0fcfb3158e7,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:41
3898,2018-11-20 10:10:41,18487.0,0x89828d8996fdd3b827a26898bf1245955df2c0fc6babf0fd0890e55c7c488cf7,0x71a10d6a56ad32cb76a0a5fe1421189ab31f9c5d,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:41
3899,2018-11-20 10:10:41,11540.0,0x9d15a436a678803eceaf2a36ee6e12be7d674d9c10105c70997eddf758a4f16a,0x10337f4ad78d15322f6dbd9555f16decbd3460f8,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:41
3900,2018-11-20 10:10:47,8071.0,0xeaec9b7512c528a2174229f48927029bee3a66250c9ad7001a43273dcd40e2e3,0x962370f831e70b7e440baacd802bca58f6d91f27,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:10:47
3901,2018-11-20 10:11:03,7311.0,0x414639abc41f9b480c27911c598531777ae994c11de73e0c2ea1c178cf7b1948,0xb3d3d7564d1b90f87543ace7cf57cafc7b3f68af,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:11:03
3902,2018-11-20 10:11:03,9995.0,0x6622fdcf1952b6322c9ee069267c7ac188336c5909480f7d4672db63ee91ce7f,0x2cc0bd61a81d456ae93ee1a886334024d660a5b0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:11:03
3903,2018-11-20 10:11:03,6103.0,0x5b6058a999f09250c4ebbaad76d01f9858276fa5c3f9cf217e906d4f2da78854,0x670255967883b1e111b6bbfca832b6bb52a11316,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:11:03
3904,2018-11-20 10:11:15,5477.0,0x2b883a8da8ce57b0b34c0509c4fee9a0b465092a135e76018791f3fbc0926339,0x78eedbe17e809e4d8419c27811ff2847b77bb234,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:11:15
3905,2018-11-20 10:11:20,4605.0,0x0042ee4ef9be91f3f173b8b93f8924405f4b24c5a09fce1a67c42784bf325602,0x4d30c03e5d63e6f9f0b192f21f709832a6979861,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:11:20
3906,2018-11-20 10:11:20,4565.0,0xec9ebeed13faa10ca65dadaecdbb4fed3bac0345bdae911596987a8a96ee8777,0xb0628d12dbdf6753dc62e2524c09bd5d239f3546,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:11:20
3907,2018-11-20 10:11:20,4526.0,0x0759c9daf6605bc43190c236d061960539749ce09b69e5479678d5e84ee198ab,0xad0dc656fb74bda163526b82e7b9454824704a03,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:11:20
3908,2018-11-20 10:12:13,4355.0,0x1a0afb5702052a8bc541bc40ba4a0126917a77a22e479d92ff01ccf1577a2d9d,0xeb5dcb045bae5d6602aee0489dd0a3609dcf9f3b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:12:13
3909,2018-11-20 10:12:13,4065.0,0x237033200eb1eef38891c01bbb9e17a10772edb967d96358db128a6e664a7c45,0xb8d33d8cab2ecd0b8e90cc1a3e34aadaec51252d,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:12:13
3910,2018-11-20 10:12:13,4347.0,0xfa9ef9a37ad0d32df2463f832dbb2441d7789fc5b244ef137761ed1061b09651,0xf1f2468f8d098d5ced7dc73d51dfe2dba34510ea,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:12:13
3911,2018-11-20 10:12:19,3658.0,0x879eedd18bf6311e1a33152b0d0672fdf0a86509117d00c11237a5327d52f979,0x4302d1aaacb366fe6dafa15583652abbd0895d09,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:12:19
3912,2018-11-20 10:12:19,3555.0,0x29a6d264d956bfe99545bab334fa92215bf254e346c5191bba86f613ad19aa06,0x615e4fcd2339ad7b5c32a5736acc222d695c9a3d,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:12:19
3913,2018-11-20 10:12:27,5709543.0,0x9a605edef528271f0f88d6f2caa80429ab5fd902afa7546d0b2aec7fb479160f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfe9e8709d3215310075d67e3ed32a380ccf451c8,2018-11-20,10:12:27
3914,2018-11-20 10:14:01,7288.0,0xf19360172d166472c7a7dc22100f6605ab55dbbfed8484002b8bde0b776c2f84,0xf6a061ec27736c7e4d9f4b218d01b7327a7c4246,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:14:01
3915,2018-11-20 10:14:01,7963.0,0x9bf7e6d7e88ddb27eb3948d98dee1f386a27574bdb3fea6e1d253c9917015e2b,0xf51a3a75e39a44a752df73cb8250eab1d21634a4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:14:01
3916,2018-11-20 10:14:01,3934.0,0xe793ff67175e99d1e08f7674230b484d80313d3f131b2b05b244dee81f845b53,0xcb466389f9ed88a046debab4c3595e528847cac2,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:14:01
3917,2018-11-20 10:14:01,10000.0,0x635eb83902406974fec5a6ba6d032532cf7176518b694bce97b8e8befa67de9e,0xae5bc2c8a59ef16247771b063279c6434c404948,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:14:01
3918,2018-11-20 10:14:33,4003.0,0x5768077ec26047993a6e1e09c03eaa4713c7b16c8031755dc9d25912620f8c66,0xeecb1e51101577ac12e922bbd63659a1e052c614,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:14:33
3919,2018-11-20 10:18:56,26245.0,0x0b64b834db2b115ee6ba7b616b2f45ae5f2f7b55472a922ad2c9b05394f88f22,0x9d585b33cb3aae1deaaafb0cceeb55e06e1f544e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:18:56
3920,2018-11-20 10:18:56,20627.0,0x7615dd935efefdeecd134422518e514ab714a06a426d1a7383d81d9352f27183,0x0e1adf21d0d3058724736d8bd8aade314aab6bb3,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:18:56
3921,2018-11-20 10:18:56,40000.0,0xc4845c08d2167e93478d79f5e6f56e8cdaa434cdc08e1c5faf63bc1b772a8e10,0x2ee2a4d927dffc7b5a553a34681f958ce2c8617f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:18:56
3922,2018-11-20 10:18:56,8637.0,0x5c4aff2dbab7854cf20748f6f7329a411fca72d716bcc8465568cf032f38a4fd,0xc927ac147237756bb817df852225096953f070b5,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:18:56
3923,2018-11-20 10:18:56,521652.0,0x3b6c1cb57b2343605001b36ed2e8b25d16721d582694a0c2b6ae7e4404e3b4c6,0x771112ad36ce729f6c1bb24983e7554c87eeb96c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:18:56
3924,2018-11-20 10:18:56,45260.0,0x84568781965bd2ee83eabe790d045208b478cb9af0e82f64097e19e496a6e909,0x17e2268272e69f3bd32f9a850d144d51f644d728,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:18:56
3925,2018-11-20 10:18:56,80314.0,0x382a3c7e2cf88f189ad01d4d0573a87d0e164a10a4d26cfe96b21634e7f3a6bf,0xcc3007fd365717786d27958826e5758f1293bd03,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:18:56
3926,2018-11-20 10:19:17,13058.0,0x2059acc1cc23abd41c51525906f5f381a448e07b11d406804c6d9da357c6d227,0x1b2ff73f81e0e914c7e1e6ab1bc684de7552171e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:19:17
3927,2018-11-20 10:19:17,30131.0,0xddfe852085caaaeb6d3612dc8ded5353af9828df0bb4444dd5f065dde00dbc36,0xc92716f539890e67d6b85ce7374bb122f8a9b29a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:19:17
3928,2018-11-20 10:19:17,34399.0,0x997b1cd1c0d332ab9cbdf98e211efc81b85b23ce965fbac316136c56b8dc47b9,0xe6afe034c1ad22b3cc5952f87146c936660f67f3,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:19:17
3929,2018-11-20 10:19:17,41407.0,0xd58fcd040dd37625fc6681542ae382b02fe61e2bb72fdcd8e2000532f442c7fb,0x7f32565d9adef6b0ea59704b4c77d9f999d630d2,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:19:17
3930,2018-11-20 10:19:17,20070.0,0xcc34f2fbc39fdcf011e7a5d0c4fdc0c8d2b06794791d1c875dcdc1c7a8a77d14,0x5266dc1a1899f7ea2ceaa726d0810ac4fe867b5e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:19:17
3931,2018-11-20 10:19:17,25187.0,0xab3dd944d9dabe24e7e1ea0e7cfdee42e533d8f0dc9fe2b99844f03297ec635f,0x0f223c24221a143c760a04cb0a5fa7d911e8851f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:19:17
3932,2018-11-20 10:19:17,40702.0,0x910d8b44036438a4523ecbb8b8547858e7fa2a5e4a584340597a14429d5b670a,0x939219365a62e9991953b798d0deb6723c817191,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:19:17
3933,2018-11-20 10:19:17,7794.0,0x01b97f18e67ef4d8a9f4fe437f84022dc3ed36737fa1e40e84808834faa2791e,0x3008398423da1c19bd2b00f6994721bcf08ad3b6,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:19:17
3934,2018-11-20 10:19:17,33602.0,0x7733791d18c46efa528487e697a719295484e795f9af485d7a657ae067709067,0xd63ca17ecf465baec64c4c8abec7202469eafeb6,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:19:17
3935,2018-11-20 10:19:17,8215.0,0x594b4723c1cb825d2e355d79309536368844a12b658b01a4b911c0f58c008426,0xcc0884f0a09f65dd78676b23619d765864b867b2,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:19:17
3936,2018-11-20 10:19:17,29996.0,0x3e558ad897079e43e634176e15e66798088c7bf6c6b12c2073df8dd47f0bcac8,0x0c5a693a31f12bc35eb59c267761252cf117410d,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-11-20,10:19:17
